fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality;wine_type
-0.32098864897485613;0.051176164561004;-0.35025534866467134;0.27138643067846613;0.5284974093264247;0.17105263157894735;0.6070763500931099;-0.737433585610275;0.33163850687443697;0.33031866672700316;0.9298113698614451;6;white
-0.03956227332063799;0.051176164561004;2.1526642596763006;0.04719764011799411;0.9999999999999999;0.4605263157894737;0.3463687150837989;-0.6150545741116372;-1.885117714431345;-0.20327618450205856;-0.999647420017984;5;white
-0.7900326083985534;-0.6415145461740833;-0.7294855923526974;0.6666666666666667;0.4248704663212435;0.8421052631578947;0.6443202979515829;0.6461291277214487;-0.9984152259090316;0.40654650261686925;-0.999647420017984;6;white
-0.2271798570901162;0.12044523563451238;0.559897236186591;0.10619469026548675;0.40414507772020714;0.3157894736842105;0.5623836126629423;-1.1419642069529345;-0.1117127373867183;0.10163515905740576;0.5103638068441777;7;white
-0.32098864897485613;-0.6415145461740833;0.10482094376095984;0.15339233038348088;0.4145077720207253;0.8815789473684209;0.5772811918063315;-0.4926755626129995;-0.7450716577597992;1.2450526974053953;-0.24464180658690393;6;white
-0.6962238165138134;-0.5722454751005746;0.10482094376095984;0.06489675516224191;0.2901554404145077;0.4473684210526316;0.3985102420856611;-1.0365822803846976;0.07829493872520457;1.0163691897357978;0.09091624382691027;6;white
-1.2590765678222506;-0.9878599015416268;0.10482094376095984;0.2123893805309735;0.30051813471502586;0.631578947368421;0.4729981378026071;-1.2303490485908457;-0.3650563055359507;-0.8130988716209868;0.6781428320510855;7;white
-0.2271798570901162;-0.6415145461740833;0.6357432849241963;0.8731563421828911;0.4455958549222796;0.9999999999999999;0.7150837988826816;1.3294119419221477;-0.1117127373867183;1.2450526974053953;-0.9157579074145309;5;white
-0.6024150246290744;-0.15663104865952232;2.1526642596763006;0.7315634218289087;0.45595854922279777;0.39473684210526316;0.4357541899441341;0.8127005600390232;-0.8084075497971087;-0.20327618450205856;-0.999647420017984;6;white
-0.5086062327443353;-0.5722454751005746;0.02897489502335458;0.2949852507374632;0.31088082901554404;0.1842105263157895;0.2309124767225326;-1.0399816973707552;-1.6317741462821127;-0.050820512722326405;0.5103638068441777;6;white
0.33567289421832014;0.3282524488550387;1.8492800647258796;0.5368731563421829;0.4766839378238341;0.1842105263157895;0.6108007448789572;0.46256061047351094;-0.5550639816478764;0.9401413538459318;-0.49631034439726346;6;white
-0.8838414002832925;-0.2259001197330311;-0.12271720245185595;0.11209439528023601;0.33160621761658027;0.3684210526315789;0.2830540037243948;-1.3731245620059043;0.5849820750236693;0.6352300102864675;1.097590395068353;7;white
-0.6962238165138134;-0.01809290651250477;-0.27440929992706603;0.20058997050147498;0.3212435233160621;0.3026315789473684;0.2793296089385475;-1.4921041565184845;0.2683026148371275;0.8639135179560657;1.7687064958959797;7;white
-0.2271798570901162;-0.6415145461740833;0.6357432849241963;0.8731563421828911;0.4455958549222796;0.9999999999999999;0.7150837988826816;1.3294119419221477;-0.1117127373867183;1.2450526974053953;-0.9157579074145309;5;white
0.4294816861030592;-0.433707332953557;0.02897489502335458;0.03539823008849558;0.3523316062176165;0.2894736842105263;0.24581005586592178;-0.7918242573874222;-0.9984152259090316;1.1688248615155301;0.00702673122345709;5;white
-1.1652677759375107;-0.6415145461740833;0.1806669924985651;0.0825958702064897;0.2901554404145077;0.513157894736842;0.3798882681564246;-1.7708563493764486;-0.1750486294240278;-0.20327618450205856;1.5170379580856204;6;white
-1.728120527245948;-0.01809290651250477;-0.12271720245185595;0.03539823008849558;0.40414507772020714;0.3157894736842105;0.4208566108007449;-1.4411129017273572;0.648317967060976;0.7114578461763336;0.6781428320510855;6;white
-0.6962238165138134;-0.8493217593946094;-0.8053316410903026;0.26548672566371684;0.9119170984455957;0.2631578947368421;0.3687150837988827;-0.2683140415321825;-0.9350793338717249;-0.5081875280615225;-0.7479788822076245;5;white
-0.13337106520537712;-0.7800526883211006;-0.12271720245185595;0.04719764011799411;0.3212435233160621;0.17105263157894735;0.2122905027932961;-1.6450779208917534;-0.1117127373867183;-1.4991493946297807;1.2653694202752592;6;white
0.6170992698725383;-0.433707332953557;0.25651304123616997;0.03539823008849558;0.4248704663212435;0.4605263157894737;0.4990689013035382;-1.1249671220225712;-0.8084075497971087;-0.5844153639513886;0.5942533194476308;5;white
-0.41479744085959525;-0.9185908304681181;-0.5777934948774871;0.34808259587020657;0.36269430051813467;0.35526315789473684;0.3500931098696462;-0.41108955494724103;-0.6183998736851831;-1.4991493946297807;-0.24464180658690393;6;white
0.8985256455267564;-0.433707332953557;0.10482094376095984;0.041297935103244844;0.37305699481865273;0.3289473684210526;0.3500931098696462;-1.3697251450198467;-1.5051023622074964;-0.6606431998412546;1.6009274706890735;6;white
-0.41479744085959525;-0.9185908304681181;-0.5777934948774871;0.34808259587020657;0.36269430051813467;0.35526315789473684;0.3500931098696462;-0.41108955494724103;-0.6183998736851831;-1.4991493946297807;-0.24464180658690393;6;white
-0.03956227332063799;0.8131359463695997;-0.5777934948774871;0.12389380530973457;0.3212435233160621;0.3026315789473684;0.3016759776536313;-2.0632062101787185;-1.7584459303567288;-1.1180102151804507;2.4398225967236082;8;white
-1.2590765678222506;-0.7800526883211006;-0.19856325118946122;0.041297935103244844;0.2797927461139895;0.3157894736842105;0.2309124767225326;-2.053007959220508;0.14163083076251407;-1.346693722850049;1.7687064958959797;6;white
-0.7900326083985534;-0.2259001197330311;1.2425116748250375;0.40117994100294996;0.45595854922279777;0.43421052631578944;0.5325884543761639;0.010438151325819387;-0.2383845214613345;0.02540732316753968;-0.5801998570007166;5;white
0.7109080617572783;0.18971430670802117;1.621741918513064;0.7256637168141594;0.4145077720207253;0.8157894736842104;0.4953445065176909;1.098251586869178;-1.7584459303567288;-0.5844153639513886;-1.167426445224892;5;white
0.8985256455267564;-0.433707332953557;0.10482094376095984;0.041297935103244844;0.37305699481865273;0.3289473684210526;0.3500931098696462;-1.3697251450198467;-1.5051023622074964;-0.6606431998412546;1.6009274706890735;6;white
0.8047168536420173;-0.6415145461740833;0.10482094376095984;0.03539823008849558;0.36269430051813467;0.35526315789473684;0.3538175046554935;-1.4751070715881214;-1.1884229020209574;-0.7368710357311207;1.6848169832925266;6;white
-0.41479744085959525;0.5360596620755647;-0.35025534866467134;0.11799410029498528;0.2487046632124352;0.3157894736842105;0.2942271880819367;-1.301736805298394;-1.0617511179463412;-1.4229215587399147;1.0137008824648983;6;white
-0.41479744085959525;-0.6415145461740833;-0.046871153714250685;0.10029498525073749;0.36269430051813467;0.47368421052631576;0.3985102420856611;-1.549894245281727;0.4583102909490531;-0.5081875280615225;2.020375033706341;6;white
-0.8838414002832925;-0.2259001197330311;0.02897489502335458;0.041297935103244844;0.46632124352331594;0.34210526315789475;0.659217877094972;-0.6898417478052429;0.5216461829863598;-0.7368710357311207;-0.3285313191903571;5;white
-0.2271798570901162;-0.5029764040270658;0.48405118744898573;0.5840707964601771;0.36269430051813467;0.42105263157894735;0.4953445065176909;0.16341191569908825;-0.9984152259090316;-0.20327618450205856;-0.16075229398344926;6;white
-0.41479744085959525;0.5360596620755647;-0.35025534866467134;0.11799410029498528;0.2487046632124352;0.3157894736842105;0.2942271880819367;-1.301736805298394;-1.0617511179463412;-1.4229215587399147;1.0137008824648983;6;white
-1.1652677759375107;-0.08736197758601354;-0.8811776898279078;0.8141592920353984;0.4248704663212435;0.3684210526315789;0.5139664804469274;0.6699250466239647;0.14163083076251407;-0.8893267075108529;-0.16075229398344926;6;white
-0.9776501921680324;-0.5722454751005746;-0.12271720245185595;0.03539823008849558;0.2797927461139895;0.5394736842105262;0.37616387337057733;-1.2541449674933618;0.7749897511355922;0.2540908308371379;0.2586952690338181;7;white
-1.4466941515917295;-0.7107836172475919;-0.19856325118946122;0.14749262536873162;0.14507772020725385;0.2368421052631579;0.3091247672253259;-1.362926311047694;0.20496672279982076;-0.1270483486121925;0.5942533194476308;6;white
-0.5086062327443353;-0.7107836172475919;0.02897489502335458;0.06489675516224191;0.155440414507772;0.3289473684210526;0.3575418994413408;-1.308535639270509;0.4583102909490531;0.5590021743966014;1.097590395068353;6;white
-1.0714589840527715;-1.1263980436886443;-0.8053316410903026;0.3185840707964603;0.4248704663212435;0.3289473684210526;0.4767225325884544;-0.2683140415321825;-0.8717434418344154;0.10163515905740576;-0.5801998570007166;6;white
-0.03956227332063799;0.3282524488550387;0.7874353823994064;0.6607669616519175;0.33160621761658027;0.40789473684210525;0.6964618249534451;0.5271495332089062;-1.1250870099836479;-0.2795040203919246;-0.4124208317938103;6;white
-0.5086062327443353;-0.15663104865952232;0.4082051387113805;0.3303834808259588;0.4455958549222796;0.15789473684210525;0.5884543761638734;0.45236235951530057;0.14163083076251407;-1.0417823792905847;-1.4190949830352515;4;white
-0.6024150246290744;0.3282524488550387;1.621741918513064;0.04719764011799411;0.9999999999999999;0.05263157894736842;0.2346368715083799;-0.7102382497216637;-0.49172808961056685;-0.050820512722326405;-0.3285313191903571;4;white
-0.13337106520537712;0.743866875296091;-0.5777934948774871;0.6784660766961653;0.4870466321243522;0.8815789473684209;0.7597765363128491;0.8466947298997496;-1.0617511179463412;-0.20327618450205856;-0.8318683948110777;5;white
-0.13337106520537712;0.743866875296091;-0.5777934948774871;0.6784660766961653;0.4870466321243522;0.8815789473684209;0.7597765363128491;0.8466947298997496;-1.0617511179463412;-0.20327618450205856;-0.8318683948110777;5;white
-0.13337106520537712;0.743866875296091;-0.5777934948774871;0.6784660766961653;0.4870466321243522;0.8815789473684209;0.7597765363128491;0.8466947298997496;-1.0617511179463412;-0.20327618450205856;-0.8318683948110777;5;white
-0.9776501921680324;0.3282524488550387;-1.3362539822535389;0.19469026548672572;0.5284974093264247;0.34210526315789475;0.3985102420856611;-0.4246872228915467;-0.9350793338717249;-1.4229215587399147;-1.0835369326214388;4;white
0.8047168536420173;-0.01809290651250477;0.02897489502335458;0.23598820058997055;0.33160621761658027;0.39473684210526316;0.6480446927374302;-0.9685939406632071;-1.885117714431345;1.6261918768547257;1.4331484454821657;6;white
-0.13337106520537712;0.743866875296091;-0.5777934948774871;0.6784660766961653;0.4870466321243522;0.8815789473684209;0.7597765363128491;0.8466947298997496;-1.0617511179463412;-0.20327618450205856;-0.8318683948110777;5;white
-1.0714589840527715;-0.9878599015416268;-0.19856325118946122;0.03539823008849558;0.3834196891191709;0.3684210526315789;0.3202979515828678;-1.4819059055602364;0.014959046687897883;0.02540732316753968;0.6781428320510855;6;white
-0.7900326083985534;-0.36443826188004824;0.1806669924985651;0.44247787610619477;0.30051813471502586;0.5657894736842105;0.4581005586592179;-0.7510312535545429;0.2683026148371275;-1.804060738189245;1.3492589328787123;6;white
-0.9776501921680324;0.3282524488550387;-1.3362539822535389;0.19469026548672572;0.5284974093264247;0.34210526315789475;0.3985102420856611;-0.4246872228915467;-0.9350793338717249;-1.4229215587399147;-1.0835369326214388;4;white
-1.728120527245948;0.6745978042225822;-1.5637921284663547;0.02949852507374632;0.20725388601036268;0.06578947368421052;0.16759776536312848;-1.3357309751591204;1.8516999157698284;-0.3557318562817907;0.5942533194476308;4;white
-1.6343117353612078;-0.7800526883211006;0.25651304123616997;0.34808259587020657;0.20725388601036268;0.3289473684210526;0.3016759776536313;-1.2813403033819355;0.4583102909490531;-0.6606431998412546;1.6848169832925266;7;white
-0.8838414002832925;0.085810700097758;-0.35025534866467134;0.56047197640118;0.4870466321243522;0.4868421052631579;0.6741154562383613;0.058029989130813725;0.5849820750236693;0.2540908308371379;0.09091624382691027;5;white
-1.4466941515917295;-0.5376109395638202;1.925126113463484;0.5958702064896756;0.4870466321243522;0.8552631578947367;0.6145251396648045;-0.01675718456279194;0.20496672279982076;0.6352300102864675;-0.0768627813799961;7;white
-1.821929319130687;-0.9185908304681181;-0.35025534866467134;0.15339233038348088;0.3937823834196891;0.19736842105263158;0.32402234636871513;-0.7952236743735175;1.4083486715086733;0.02540732316753968;-0.3285313191903571;7;white
-0.8838414002832925;-0.29516919080653986;-0.6536395436150921;0.6961651917404131;0.40414507772020714;0.42105263157894735;0.7262569832402235;0.48635652937602697;-0.6817357657224926;0.2540908308371379;-0.49631034439726346;6;white
-0.7900326083985534;-0.5029764040270658;-0.5019474461398818;0.27138643067846613;0.3834196891191709;0.13157894736842107;0.4729981378026071;-0.9074044349139071;-1.568438254244803;1.1688248615155301;0.42647429424072447;6;white
-1.0714589840527715;-0.7800526883211006;-0.6536395436150921;0.2595870206489676;0.37305699481865273;0.11842105263157894;0.4320297951582868;-0.7068388327356061;-1.7584459303567288;0.7876856820661997;-0.4124208317938103;6;white
0.33567289421832014;0.12044523563451238;0.4082051387113805;0.11209439528023601;0.5906735751295336;0.3684210526315789;0.3091247672253259;-1.7164656775993015;-0.49172808961056685;-0.8130988716209868;1.852596008499433;6;white
-0.5086062327443353;0.39752151992854745;-0.27440929992706603;0.5073746312684366;0.2797927461139895;0.11842105263157894;0.3202979515828678;-0.8938067669696015;-0.9350793338717249;-1.346693722850049;1.3492589328787123;6;white
-0.7900326083985534;-0.7107836172475919;0.10482094376095984;0.3716814159292037;0.4455958549222796;0.2894736842105263;0.4171322160148976;-0.3023082113929089;0.07829493872520457;-0.5081875280615225;-0.0768627813799961;6;white
-0.7900326083985534;-0.7800526883211006;-0.12271720245185595;0.0825958702064897;0.4248704663212435;0.2894736842105263;0.4245810055865922;-0.9006056009417542;0.14163083076251407;-0.4319596921716568;-0.0768627813799961;6;white
-0.6962238165138134;-0.29516919080653986;-1.0328697873031183;0.8495575221238939;0.3212435233160621;0.2631578947368421;0.409683426443203;0.9078842356490874;-0.49172808961056685;-0.20327618450205856;-1.0835369326214388;5;white
-0.6962238165138134;-0.29516919080653986;-1.0328697873031183;0.8495575221238939;0.3212435233160621;0.2631578947368421;0.409683426443203;0.9078842356490874;-0.49172808961056685;-0.20327618450205856;-1.0835369326214388;5;white
0.33567289421832014;-0.7107836172475919;-0.12271720245185595;0.03539823008849558;0.2176165803108808;0.34210526315789475;0.27560521415270023;-0.9413986047746336;-1.0617511179463412;1.1688248615155301;0.00702673122345709;5;white
-0.6962238165138134;-0.29516919080653986;-1.0328697873031183;0.8495575221238939;0.3212435233160621;0.2631578947368421;0.409683426443203;0.9078842356490874;-0.49172808961056685;-0.20327618450205856;-1.0835369326214388;5;white
-1.3528853597069896;-0.36443826188004824;0.3323590899737752;0.07079646017699118;0.33160621761658027;0.4868421052631579;0.3128491620111732;-1.5872878321285109;0.33163850687443697;2.5028119895881846;1.181479907671806;7;white
-0.6024150246290744;-0.5029764040270658;-0.5777934948774871;0.6017699115044249;0.34196891191709844;0.6052631578947367;0.4618249534450652;0.4455635255431477;-0.8717434418344154;-0.9655545434007186;-0.3285313191903571;6;white
-0.6962238165138134;-0.433707332953557;-0.19856325118946122;0.19469026548672572;0.2590673575129534;0.8026315789473684;0.4990689013035382;-0.7884248404013646;-0.7450716577597992;0.48277433850673535;0.5103638068441777;6;white
-1.1652677759375107;-0.7800526883211006;-0.19856325118946122;0.2123893805309735;0.2901554404145077;0.894736842105263;0.5139664804469274;-0.8666114310810279;-0.5550639816478764;1.6261918768547257;0.2586952690338181;7;white
-0.32098864897485613;-0.5029764040270658;-0.4261013974022766;0.0825958702064897;0.10362694300518133;0.29605263157894735;0.24581005586592178;-1.454710569671663;-0.3650563055359507;-0.4319596921716568;1.097590395068353;6;white
0.4294816861030592;0.18971430670802117;1.2425116748250375;0.7610619469026549;0.30051813471502586;0.5657894736842105;0.409683426443203;1.1934352624792044;-1.1250870099836479;-0.3557318562817907;-1.0835369326214388;5;white
0.4294816861030592;0.12044523563451238;1.1666656260874322;0.7492625368731565;0.2901554404145077;0.5394736842105262;0.409683426443203;1.2002340964513571;-1.1250870099836479;-0.20327618450205856;-1.0835369326214388;5;white
-1.3528853597069896;-1.0571289726151356;-0.4261013974022766;0.09439528023598823;0.14507772020725385;0.2631578947368421;0.3314711359404097;-1.8320458551257863;-0.9350793338717249;0.10163515905740576;1.5170379580856204;6;white
-0.5086062327443353;0.18971430670802117;1.1666656260874322;0.04719764011799411;0.9999999999999999;0.3289473684210526;0.4394785847299814;-0.6626464119166694;-0.8084075497971087;0.2540908308371379;-0.3285313191903571;6;white
-1.1652677759375107;-1.3342052569091702;-0.8811776898279078;0.058997050147492645;0.3212435233160621;0.3289473684210526;0.4022346368715084;-1.2371478825629987;0.20496672279982076;-0.5844153639513886;0.7620323446545387;6;white
-1.5405029434764688;-0.7107836172475919;-0.957023738565513;0.09439528023598823;0.36269430051813467;0.49999999999999994;0.5772811918063315;-0.883608516011391;-0.1750486294240278;-0.7368710357311207;-0.0768627813799961;6;white
-0.41479744085959525;-1.5420124701296967;-0.4261013974022766;0.8377581120943954;0.45595854922279777;0.5657894736842105;0.3314711359404097;0.7039192164846911;-0.1117127373867183;-1.346693722850049;-0.5801998570007166;6;white
-0.13337106520537712;-0.6415145461740833;-0.5777934948774871;0.07079646017699118;0.3937823834196891;0.3684210526315789;0.3165735567970205;-0.7408330025963326;0.5216461829863598;-0.7368710357311207;-0.49631034439726346;6;white
-0.41479744085959525;-1.5420124701296967;-0.4261013974022766;0.8377581120943954;0.45595854922279777;0.5657894736842105;0.3314711359404097;0.7039192164846911;-0.1117127373867183;-1.346693722850049;-0.5801998570007166;6;white
-1.728120527245948;0.9516740885166168;-1.6396381772039597;0.041297935103244844;0.2797927461139895;0.13157894736842107;0.2532588454376164;-1.315334473242662;1.6616922396579055;0.10163515905740576;0.5942533194476308;4;white
0.33567289421832014;-0.29516919080653986;-0.5777934948774871;0.5486725663716815;0.5077720207253885;0.3157894736842105;0.4059590316573557;0.3333827650027581;-0.4283921975732602;-0.5081875280615225;0.3425847816372713;5;white
-1.0714589840527715;-0.01809290651250477;-0.4261013974022766;0.26548672566371684;0.43523316062176154;0.19736842105263158;0.4208566108007449;-0.1799291998942712;-0.4283921975732602;-0.8893267075108529;-1.0835369326214388;5;white
-1.0714589840527715;-0.01809290651250477;-0.4261013974022766;0.26548672566371684;0.43523316062176154;0.19736842105263158;0.4208566108007449;-0.1799291998942712;-0.4283921975732602;-0.8893267075108529;-1.0835369326214388;5;white
-1.2590765678222506;-0.08736197758601354;-0.6536395436150921;0.05309734513274338;0.2487046632124352;0.49999999999999994;0.4283054003724395;-2.036010874290145;-1.6317741462821127;-1.346693722850049;1.2653694202752592;5;white
-1.2590765678222506;-0.2259001197330311;-0.6536395436150921;0.05309734513274338;0.2590673575129534;0.47368421052631576;0.4283054003724395;-2.032611457304087;-1.6317741462821127;-1.4229215587399147;1.3492589328787123;6;white
-2.525495258266232;-0.15663104865952232;-2.094714469629591;0.6194690265486726;0.2797927461139895;0.25;0.4022346368715084;-0.7510312535545429;2.6433985662361787;-0.6606431998412546;1.6009274706890735;6;white
-0.8838414002832925;0.18971430670802117;-0.7294855923526974;0.2743362831858408;0.30051813471502586;0.5657894736842105;0.5176908752327747;-0.9685939406632071;0.014959046687897883;-0.9655545434007186;0.5942533194476308;6;white
-1.0714589840527715;-0.15663104865952232;-0.35025534866467134;0.10029498525073749;0.34196891191709844;0.2368421052631579;0.4245810055865922;-1.7572586814321807;0.648317967060976;-0.8893267075108529;1.852596008499433;7;white
-0.2271798570901162;1.2980194438841608;1.697587967250669;0.4306784660766963;0.2797927461139895;0.2894736842105263;0.6070763500931099;-0.6864423308191476;0.2683026148371275;-0.4319596921716568;1.4331484454821657;6;white
-0.13337106520537712;1.505826657104687;-2.018868420891986;0.43657817109144553;0.2797927461139895;0.2368421052631579;0.5884543761638734;-0.6796434968470325;0.2683026148371275;-0.5081875280615225;1.4331484454821657;6;white
-1.2590765678222506;-0.9185908304681181;-1.1845618847783286;0.04719764011799411;0.34196891191709844;0.5657894736842105;0.3463687150837989;-1.8932353608750865;0.07829493872520457;-1.1942380510703168;1.4331484454821657;6;white
-0.8838414002832925;0.18971430670802117;-0.7294855923526974;0.2743362831858408;0.30051813471502586;0.5657894736842105;0.5176908752327747;-0.9685939406632071;0.014959046687897883;-0.9655545434007186;0.5942533194476308;6;white
-1.0714589840527715;-0.15663104865952232;-0.35025534866467134;0.10029498525073749;0.34196891191709844;0.2368421052631579;0.4245810055865922;-1.7572586814321807;0.648317967060976;-0.8893267075108529;1.852596008499433;7;white
-1.0714589840527715;-0.29516919080653986;-0.35025534866467134;0.10029498525073749;0.36269430051813467;0.25;0.4134078212290503;-1.764057515404296;0.5849820750236693;-0.8893267075108529;1.852596008499433;7;white
-1.3528853597069896;-0.7800526883211006;-0.19856325118946122;0.17109144542772867;0.3212435233160621;0.34210526315789475;0.521415270018622;-1.5974860830867212;-0.301720413498644;-1.2704658869601828;1.3492589328787123;6;white
-0.03956227332063799;0.8824050174431085;-0.6536395436150921;0.7728613569321535;0.37305699481865273;0.5657894736842105;0.6927374301675978;1.159441092618478;-0.6817357657224926;0.02540732316753968;-0.9157579074145309;5;white
-0.5086062327443353;-0.8493217593946094;-0.12271720245185595;0.5486725663716815;0.33160621761658027;0.8289473684210525;0.6256983240223464;0.1056218269358458;-0.9350793338717249;-0.20327618450205856;-0.3285313191903571;6;white
-0.2271798570901162;0.6053287331490734;-0.8811776898279078;0.8731563421828911;0.3523316062176165;0.7368421052631579;0.7262569832402235;1.2886189380892685;-0.8717434418344154;0.10163515905740576;-0.9157579074145309;5;white
-1.3528853597069896;-0.7800526883211006;-0.8811776898279078;0.9085545722713866;0.36269430051813467;0.5263157894736842;0.3985102420856611;1.336210775894263;0.014959046687897883;-0.5081875280615225;-1.3352054704317982;6;white
-1.3528853597069896;-0.7800526883211006;-0.8811776898279078;0.9085545722713866;0.36269430051813467;0.5263157894736842;0.3985102420856611;1.336210775894263;0.014959046687897883;-0.5081875280615225;-1.3352054704317982;6;white
-1.3528853597069896;-0.7800526883211006;-0.8811776898279078;0.9085545722713866;0.36269430051813467;0.5263157894736842;0.3985102420856611;1.336210775894263;0.014959046687897883;-0.5081875280615225;-1.3352054704317982;6;white
-1.3528853597069896;-0.7800526883211006;-0.8811776898279078;0.9085545722713866;0.36269430051813467;0.5263157894736842;0.3985102420856611;1.336210775894263;0.014959046687897883;-0.5081875280615225;-1.3352054704317982;6;white
-1.821929319130687;-0.15663104865952232;-0.8811776898279078;0.10619469026548675;0.1865284974093264;0.34210526315789475;0.4134078212290503;-1.9816202025129976;2.1683793759563703;-0.5844153639513886;2.104264546309794;7;white
0.05424651856410195;-0.7800526883211006;0.25651304123616997;0.28908554572271394;0.46632124352331594;0.47368421052631576;0.659217877094972;0.01723698529793448;-0.8717434418344154;-0.20327618450205856;-0.16075229398344926;5;white
-1.4466941515917295;-1.0571289726151356;-0.19856325118946122;0.10029498525073749;0.3212435233160621;0.05263157894736842;0.1527001862197393;-1.1657601258554504;-0.9350793338717249;-0.5844153639513886;-0.3285313191903571;4;white
-0.8838414002832925;-0.6415145461740833;-0.35025534866467134;0.9557522123893807;0.3212435233160621;0.6184210526315789;0.4581005586592179;0.7549104712757808;0.07829493872520457;-1.1180102151804507;0.00702673122345709;6;white
-1.3528853597069896;-0.7800526883211006;-0.8811776898279078;0.9085545722713866;0.36269430051813467;0.5263157894736842;0.3985102420856611;1.336210775894263;0.014959046687897883;-0.5081875280615225;-1.3352054704317982;6;white
-1.3528853597069896;-0.5029764040270658;-0.5777934948774871;1.0;0.5181347150259066;0.2894736842105263;0.4394785847299814;1.0336626641337827;0.5216461829863598;-0.20327618450205856;-0.3285313191903571;5;white
-1.3528853597069896;-0.5029764040270658;-0.5777934948774871;1.0;0.5181347150259066;0.2894736842105263;0.4394785847299814;1.0336626641337827;0.5216461829863598;-0.20327618450205856;-0.3285313191903571;5;white
-1.0714589840527715;-0.9185908304681181;-0.4261013974022766;0.3657817109144544;0.4145077720207253;0.27631578947368424;0.32402234636871513;-0.6422499100002108;-0.4283921975732602;-0.8130988716209868;0.42647429424072447;6;white
-1.0714589840527715;-0.9185908304681181;-0.4261013974022766;0.3657817109144544;0.4145077720207253;0.27631578947368424;0.32402234636871513;-0.6422499100002108;-0.4283921975732602;-0.8130988716209868;0.42647429424072447;6;white
-1.0714589840527715;-0.9185908304681181;-0.4261013974022766;0.3657817109144544;0.4145077720207253;0.27631578947368424;0.32402234636871513;-0.6422499100002108;-0.4283921975732602;-0.8130988716209868;0.42647429424072447;6;white
-1.0714589840527715;-0.9185908304681181;-0.4261013974022766;0.3657817109144544;0.4145077720207253;0.27631578947368424;0.32402234636871513;-0.6422499100002108;-0.4283921975732602;-0.8130988716209868;0.42647429424072447;6;white
0.4294816861030592;-0.36443826188004824;-1.1087158360407232;0.058997050147492645;0.3834196891191709;0.35526315789473684;0.4134078212290503;-0.6150545741116372;-0.8717434418344154;-0.7368710357311207;-0.4124208317938103;5;white
-0.13337106520537712;-0.9185908304681181;0.10482094376095984;0.24188790560471984;0.2176165803108808;0.3157894736842105;0.260707635009311;-0.9074044349139071;-2.1384612825805775;0.10163515905740576;0.00702673122345709;6;white
-0.5086062327443353;-0.5029764040270658;-0.35025534866467134;0.6607669616519175;0.40414507772020714;0.35526315789473684;0.3947858472998138;0.4659600274595685;-2.201797174617884;-0.2795040203919246;-0.6640893696041713;6;white
-1.3528853597069896;-0.5029764040270658;-0.5777934948774871;1.0;0.5181347150259066;0.2894736842105263;0.4394785847299814;1.0336626641337827;0.5216461829863598;-0.20327618450205856;-0.3285313191903571;5;white
0.05424651856410195;-0.8493217593946094;0.3323590899737752;0.8908554572271388;0.37305699481865273;0.8815789473684209;0.659217877094972;1.5401757950586592;0.20496672279982076;1.778647548634458;-0.9157579074145309;5;white
-0.2271798570901162;-0.7800526883211006;0.02897489502335458;0.3067846607669617;0.33160621761658027;0.25;0.4208566108007449;-0.5878592382230636;-0.301720413498644;0.17786299494727184;0.5942533194476308;6;white
0.05424651856410195;-0.8493217593946094;0.3323590899737752;0.8908554572271388;0.37305699481865273;0.8815789473684209;0.659217877094972;1.5401757950586592;0.20496672279982076;1.778647548634458;-0.9157579074145309;5;white
0.241864102333581;-0.7800526883211006;-0.27440929992706603;0.4955752212389382;0.3834196891191709;0.27631578947368424;0.4283054003724395;-0.003159516618486276;-0.7450716577597992;0.17786299494727184;0.2586952690338181;5;white
0.05424651856410195;-0.8493217593946094;0.3323590899737752;0.8908554572271388;0.37305699481865273;0.8815789473684209;0.659217877094972;1.5401757950586592;0.20496672279982076;1.778647548634458;-0.9157579074145309;5;white
-0.2271798570901162;-0.7800526883211006;0.02897489502335458;0.3067846607669617;0.33160621761658027;0.25;0.4208566108007449;-0.5878592382230636;-0.301720413498644;0.17786299494727184;0.5942533194476308;6;white
-0.13337106520537712;-0.9185908304681181;0.25651304123616997;0.48377581120943963;0.2901554404145077;0.39473684210526316;0.3612662942271881;-0.27511287550433533;-0.5550639816478764;-0.2795040203919246;0.42647429424072447;6;white
-1.4466941515917295;-0.5029764040270658;-2.094714469629591;0.5663716814159292;0.30051813471502586;0.15789473684210525;0.3910614525139665;-0.5232703154876684;1.4083486715086733;-0.5081875280615225;1.6009274706890735;6;white
-0.7900326083985534;-0.36443826188004824;-0.12271720245185595;0.3539823008849558;0.9999999999999999;0.7763157894736842;0.5512104283054003;0.03083465324224014;-0.7450716577597992;-0.9655545434007186;-0.9157579074145309;6;white
-0.6962238165138134;-0.29516919080653986;-0.12271720245185595;0.34808259587020657;0.9999999999999999;0.8026315789473684;0.5586592178770949;0.03083465324224014;-0.7450716577597992;-0.9655545434007186;-0.9157579074145309;5;white
0.05424651856410195;0.051176164561004;-0.6536395436150921;0.489675516224189;0.9948186528497406;0.27631578947368424;0.5549348230912476;0.7583098882618761;-1.3150946860955735;0.40654650261686925;-0.8318683948110777;5;white
